Date,Bitcoin,Ethereum,Cardano,Polkadot
02.11.2020,"-0,00579839452139293","-0,0138011418633355","-0,0260389041820457","0,00424620679912967"
01.11.2020,"-0,00013775622058633","0,0116845211287326","0,0238537701035371","0,0105344287016787"
31.10.2020,"0,00739783350578402","0,00447225083550231","-0,0016316655958313","0,00375637963134512"
30.10.2020,"0,00377102244487915","-0,00461701330388616","-0,00966331667937938","-0,0293423293227662"
29.10.2020,"0,00825737211392202","0,00059312408866911","-0,0130742709534193","-0,0289290427462364"
28.10.2020,"-0,0113512741947592","-0,0157047981542301","-0,0151866690808274","-0,00187482787176478"
27.10.2020,"0,0202071279514354","0,0122012470280272",0,"0,0381040988650535"
26.10.2020,"0,00281192935041359","-0,0121043718028582","-0,0117781993385224","-0,00103181828033796"
25.10.2020,"-0,00205391184939994","-0,00580896702890618","-0,00624894927700149","0,00878311102302802"
24.10.2020,"0,0060302127665329","0,00297648696223138","-0,000476984651904683","-0,00271129911633792"
23.10.2020,"-0,00322956002873602","-0,00662721783096293","-0,011757471765107","0,0164028910752658"
22.10.2020,"0,00699150245499604","0,0258581368493237","0,0189678390759801","0,022727701255312"
21.10.2020,"0,0304627851191736","0,0252993733909155","0,0147901176447786","-0,0105834123850063"
20.10.2020,"0,00408967912098038","-0,0148387482561389","-0,0281540792027601","-0,0155490756379287"
19.10.2020,"0,00693088185823642","-0,000572756291379312","0,00330263555008557","0,0153823328232357"
18.10.2020,"0,00534263090919157","0,0110316179076434","0,005241137993208","0,00614748498574699"
17.10.2020,"0,00179723003591861","0,0037049642787583","0,00871523189821201","-0,0203026987989652"
16.10.2020,"-0,00682245883371407","-0,0141382267657874","-0,0111054111943972","-0,00865176646062302"
15.10.2020,"0,00358439776087152","-0,00115450096700878","-0,00142781876083315","-0,00658135167271543"
14.10.2020,"0,000331869495686016","-0,00137613802524014","-0,00706951825981034","-0,00254529666731898"
13.10.2020,"-0,00157901711330557","-0,00424227969557423","-0,00140019836033965","0,00575709483548233"
12.10.2020,"0,00623577864718193","0,0141244245296246","0,0142093748120396","0,000519483843511279"
11.10.2020,"0,0038044670039963","0,00535953920007677","0,00679357176334069","-0,00132767578831637"
10.10.2020,"0,00843678087185993","0,00551277224296638","0,0129056999538883","0,0127674529964691"
09.10.2020,"0,003785468430656","0,0153631613926167","0,0232852092922973","0,0283059887643129"
08.10.2020,"0,00972735520119601","0,0114236079721986","0,0107637351363031","0,0105794998860745"
07.10.2020,"0,0015870567578392","0,000468179199101276","0,00328183789843573","-0,0422112529815827"
06.10.2020,"-0,00546120846714069","-0,0139090597692152","-0,0193290260548701","-0,00491093247613288"
05.10.2020,"0,00202925052696362","-0,00153318000708055","0,0021056743402768","0,0107010327431415"
04.10.2020,"0,00454684015757048","0,00779321706084104","0,0139415138161576","-0,00571619667082877"
03.10.2020,"-0,000354302134197265","0,000571025032179352","0,00218513407850851","-0,021379311485751"
02.10.2020,"-0,000988686649069243","-0,00806656340684989","-0,0213718140891838","-0,00124124370196629"
01.10.2020,"-0,00685045914847285","-0,00822665135880287","-0,015365794308422","-0,0135945738520488"
30.09.2020,"-0,00216987768496408","0,00034478573182554","0,000503529890496836","0,00739490555495922"
29.09.2020,"0,00290394919696106","0,0034105108512651","-0,000503529890496832","0,00793370851380878"
28.09.2020,"-0,00431328868053712","-0,00500393318702775","-0,00350845690340887","-0,00257513047334499"
27.09.2020,"0,00152314991286639","0,00388066305166354","0,0246474350785681","-0,00886027745479314"
26.09.2020,"0,00188313568502572","0,0031108434843238","-0,00472920624406056","0,00469064673645865"
25.09.2020,"-0,000264933651546967","0,00460840003602424","0,0677314230543447","0,0376624810876947"
24.09.2020,"0,020078362781755","0,0368989693987165","0,0323256651878976","-0,0148942465936198"
23.09.2020,"-0,0107129753510101","-0,0292478539466337","-0,0243114870812924","0,0114163063398217"
22.09.2020,"0,00602284649586885","0,00520787555767563","0,00753130691640947","-0,0546510769746917"
21.09.2020,"-0,0167217793342553","-0,0329913195139261","-0,0421976797944549","-0,024012963082645"
20.09.2020,"-0,00649803906627672","-0,0169243314137602","-0,010219165181686","-0,0282054093243803"
19.09.2020,"0,00606994856842392","0,00266960175329222","0,00451219105028859","-0,00638651318207913"
18.09.2020,"-0,0000385544705109695","-0,00603651068201055","-0,0155917327944923","0,0202754246365702"
17.09.2020,"-0,00220178977339413","0,0265034199760961","0,00995878116890779","0,00355802433915744"
16.09.2020,"0,00818606760217442","0,00209651841141126","-0,00721528195123185","-0,0252666860333503"
15.09.2020,"0,00521555172011644","-0,0141669470429038","-0,0146131555444409","0,00422669668971725"
14.09.2020,"0,0135261663697694","0,0120588985824813","0,0075157904696977","0,0134124497827021"
13.09.2020,"-0,00491031509216713","-0,0254283179923217","-0,0112254669281064","0,0431936396072131"
12.09.2020,"0,00199414956933497","0,0158508569527381","0,00264653154094687","0,0056149247544227"
11.09.2020,"0,00104536495230058","0,0063193005268936","-0,0021185138687274","-0,012084286561663"
10.09.2020,"0,00278005416339044","0,0170744269887265","0,0166953340423738","0,0403458422298682"
09.09.2020,"0,00490732315967486","0,0185479028572774","0,009435522814784","-0,0291335658869927"
08.09.2020,"-0,00852159528850984","-0,0168328697532565","-0,00778525680666272","-0,0176617513778739"
07.09.2020,"0,00506504243624413","-0,000177606041641258","0,00055148513049068","0,0640948350029263"
06.09.2020,"0,00467186355606938","0,0237502043903109","0,0151611400782733","-0,094409640944082"
05.09.2020,"-0,0138757990397032","-0,0641518504550201","-0,0572055051954189","-0,0481151582254749"
04.09.2020,"0,0116306949945513","0,00489207553132792","0,028463068235035","-0,0287883829946089"
03.09.2020,"-0,0473640515600311","-0,0588529957134095","-0,0794485864573616","-0,00448383240693701"
02.09.2020,"-0,0166685640009548","-0,0322698271672686","-0,0338359951779909","-0,00267813437207626"
01.09.2020,"0,00986535860302009","0,0395023071508417","0,0108474962172708","0,029658435074949"
31.08.2020,"-0,0026487191152377","0,005372389600525","0,0181161997180458","-0,0223205065698337"
30.08.2020,"0,00762561318873893","0,0304376555433563","0,0022079075612626","-0,000636476272364252"
29.08.2020,"-0,00127735808629993","0,00466998237957659","0,0283534959938373","0,0360331952517469"
28.08.2020,"0,00554486071513605","0,0116149885431347","0,00714708091074796","-0,030084439879822"
27.08.2020,"-0,00577059853928445","-0,00402155012114098","-0,0323905264032522","0,0388001018292315"
26.08.2020,"0,00432323205753894","0,00222446555490352","0,00719344780007115","0,0797883744646143"
25.08.2020,"-0,0169427047330816","-0,028368519594285","-0,0427094782288818","0,0615001049344482"
24.08.2020,"0,00431521490415931","0,0196491639955471","0,0108163220239098","-0,0506984769466378"
23.08.2020,"-0,00124099199499656","-0,0062099319395455","-0,0128658514619337","0,194099399858028"
22.08.2020,"0,00631361288877702","0,0103881182237242","0,0053490285518924","-0,00192552571452557"
21.08.2020,"-0,0105810087445933","-0,0296768911638083","-0,0303770342538234","-0,00863051745519033"
20.08.2020,"0,00397925986961919","0,0100242763727388","0,0129298840786628","-0,0246937373416954"
19.08.2020,"-0,00453108408045285","-0,0133854706759317","-0,0232298407184748","-2,03392185396109"
18.08.2020,"-0,0138877484810657","-0,010664615266862","-0,0126322099410506","-0,0154641276024357"
17.08.2020,"0,0123508498920334","-0,00458799661769418","0,00627017786640365","0,00852608165242622"
16.08.2020,"0,00129869952599007","0,000800818300752672","0,00111596073884482","0,0161158086503965"
15.08.2020,"0,00393179721935384","-0,00409960991737338","-0,00111596073884484","-0,0488267191099816"
14.08.2020,"-0,00149035473193646","0,0111931699911002","-0,0099166684905519","-0,0209029691898969"
13.08.2020,"0,00661172264924661","0,0391157403782307","0,0114052542903542","0,0240864922803268"
12.08.2020,"0,00531448489533702","0,0084630125906791","-0,00223096971032533","-0,0185258844228142"
11.08.2020,"-0,0182521555959792","-0,0187557924948523","-0,0185143108341723","0,0988634926943205"
10.08.2020,"0,00860563872223071","0,00758605737235511","-0,00283390553286249","0,0765724995483376"
09.08.2020,"-0,00223527644603039","-0,00553052193582207","-0,00281553324470121","0,00839944710240217"
08.08.2020,"0,0056597608428932","0,0173797782791458","0,0201031681388626","0,0127417671393608"
07.08.2020,"-0,00304351584998578","-0,013354640400046","-0,0105266665978157","0,00901968377621124"
06.08.2020,"0,000972765592364976","-0,00705752438031767","0,00323967547633153","0,0219255735063483"
05.08.2020,"0,017957051543252","0,00960040194016568","-0,00288090264972933","0,0513163428377539"
04.08.2020,"-0,00332500558865775","0,00187037521339754","0,0160868198934548","0,028542897252901"
03.08.2020,"0,0078841699401737","0,0188444264693742","0,0120854958661075","-0,0284311351587953"
02.08.2020,"-0,0288996814620961","-0,0200475372464841","-0,0328134024793977","-0,0172232431859021"
01.08.2020,"0,0180642823945523","0,0498090195540467","0,0155444497301601","0,0305615103124026"
31.07.2020,"0,0111869908570914","0,0171246623947918","-0,00220268172211843","0,0490743207383955"
30.07.2020,"-0,00147200911505183","0,0202263449180345",0,"-0,00215287906717254"
29.07.2020,"0,00420001949565132","-0,00108036149183203","-0,029376933066461","0,0118460060417696"
28.07.2020,"-0,000981568311393879","-0,00464990974569384","0,0315796147885795","-0,00593857618891645"
27.07.2020,"0,0397744598543121","0,0107159837470673","-0,0332874206932063","-0,00967454677689289"
26.07.2020,"0,0102002631182693","0,00796802782590702","0,014558720170925","0,0354070507130176"
25.07.2020,"0,00683246509387989","0,0376681557123095","0,0714944173813339","0,00774812676441584"
24.07.2020,"-0,0044984155487644","0,00490525389718229","-0,0090481289773971","-0,00919029177523832"
23.07.2020,"0,00227183513990099","0,0167804801363965","-0,00203036593228131","-0,0168375635871289"
22.07.2020,"0,00489604820931837","0,0300480950820047","0,00243758066619773","0,0110338219977122"
21.07.2020,"0,00734941302469205","0,0138250967297998","0,0157640900312965","-0,0190710862224135"
20.07.2020,"-0,00250208924981893","-0,0057549146133035","-0,0222341461112937","-0,0435320863500195"
19.07.2020,"0,00108553040055907","0,00573576843803589","0,00403247541379939","-0,0516878284154772"
18.07.2020,"0,00116570024194079","0,00571233083427283",0,"0,132366763041927"
17.07.2020,"-0,000405510066274978","-0,00308289145048417","-0,0135603416119283","-0,0818675194184877"
16.07.2020,"-0,00196155880317358","-0,00816479624194214","-0,0142911034266023","0,105929183087754"
15.07.2020,"-0,00310477758531395","-0,00363144569211356","-0,00528712855646783","-3,36515130874802"
14.07.2020,"-0,00174179336627845","-0,00121903520861435","0,0227310188376765","3,32588326958364"
13.07.2020,"-0,00392707322630871","-0,00600709534437793","-0,00783946343633139","-0,0121427450524987"
12.07.2020,"0,00224848578076737","0,00530778869075688","0,00351025740124445","0,0460135417176471"
11.07.2020,"-0,00203409055685753","-0,003119071679645","0,0249848644703177","0,00577910899550784"
10.07.2020,"0,00168080332742284","-0,00246072279218629","-0,0234155963422872","-0,00611209108374058"
09.07.2020,"-0,00735601549697853","-0,00693091666120894","-0,0150637464358759","-0,019808668299561"
08.07.2020,"0,00624498257758847","0,0115754798986296","0,0405583054934997","0,0111261520082481"
07.07.2020,"-0,00289709952038832","-0,00302866455493628","0,0493847704095705","-0,00755861494893533"
06.07.2020,"0,00974010037490642","0,0229982479353221","0,0269715159195321","-0,00645419830383538"
05.07.2020,"-0,00227750179298812","-0,00220553852950963","-0,00592228925264768","-3,89256539456707"
04.07.2020,"0,00285654935970587","0,00761688005769502","0,0139464340383453","3,88076558530589"
03.07.2020,"-0,00131022118909229","-0,00318614536579794","0,010243269218429","0,0119902913361283"
02.07.2020,"-0,00614303067069853","-0,00756634271468704","-0,00719557613642361","-3,93792180131987"
01.07.2020,"0,00373437381058803","0,00936850008075998","0,0612078750357239","0,454331174198902"
30.06.2020,"-0,00146390130906831","-0,00420281284838513","-0,00525009796849025","3,46890097210949"
29.06.2020,"0,00171895089965542","0,00476722634370868","0,018357373457166","0,00595475302315059"
28.06.2020,"0,00516564721949931","0,00782740071356971","0,0153912096304936","0,0329275314531387"
27.06.2020,"-0,00679740288280844","-0,0166652868899044","-0,0153912096304936","-3,62057938219625"
26.06.2020,"-0,00401299158220179","-0,00538423602911846","-0,00540996661673748","3,57489546515548"
25.06.2020,"-0,000887346701589957","-0,00282036236179442","-0,00416164905703273","0,0933123187213312"
24.06.2020,"-0,0127975658752138","-0,0131006747564095","0,000592085274942606","0,0557346301106147"
23.06.2020,"-0,00470268530542861","-0,00201165363574547","-0,00471423333820017","-0,0363128587319257"
22.06.2020,"0,0149143632379947","0,0252504972629622","0,0234810958495229","-0,0431353263950753"
21.06.2020,"-0,00331810475629059","-0,00207741453682699","-0,00492123658927","-0,00583893959851979"
20.06.2020,"0,00289966825291901","0,000463951327798201",0,"-0,0278468110932873"
19.06.2020,"-0,00316773607183062","-0,00417170783846334","-0,0138456259220527","0,0266572690430095"
18.06.2020,"-0,00172112362323246","-0,00317953254355464","-0,0052999306378991","-0,0236651581067245"
17.06.2020,"-0,0024783651931547","-0,00184675406415977","0,0240667931492218","0,0188296481987191"
16.06.2020,"0,00714067476835801","0,0106976550829624","0,00623101767304748","-0,0460218793065278"
15.06.2020,"0,000711890256668146","-0,00499318510459112","0,00568539077522521","0,0588954482979522"
14.06.2020,"-0,00568541494747418","-0,0112122413586571","-0,0119164084482727","0,00136499050907557"
13.06.2020,"0,000254942468080298","0,000936268172543688","-0,00185200486159338","-2,02658937953578"
12.06.2020,"0,00940458216863429","0,0137283035184013","0,023412654515853","2,03037417490238"
11.06.2020,"-0,0239328153720738","-0,027401071526604","-0,0415108766086492","-0,024893039325647"
10.06.2020,"0,00358083507342811","0,00537888997822355","-0,000590475253303966","-3,42452293938911"
09.06.2020,"-0,00167152196578755","-0,00620102008724118","-0,0167836208161187","3,41412800851897"
08.06.2020,"0,0016649780847345","0,00368661886314469",0,"-0,00850640654887774"
07.06.2020,"0,00277487335728595","0,00401883886609097","0,00170646381401711","-0,0153961454869149"
06.06.2020,"0,00190289281799982","0,00344432492878553","0,0028590918395277","-0,00277527990834571"
05.06.2020,"-0,00528340318379888","-0,00396694997846696","-0,0163266665393351","-0,00126152603492569"
04.06.2020,"0,00172456229716755","-0,00602008255826899","0,0151807701439275","0,0180767262725268"
03.06.2020,"0,00417953918729609","0,0104004195537124","0,033904663765675","-0,0896880005220092"
02.06.2020,"-0,0311883893321977","-0,0199930044341913","-0,0187668625113227","-0,020270482204597"
01.06.2020,"0,0316472270859462","0,0277066827249501","0,0416297454708269","-0,0223622281714694"
31.05.2020,"-0,0106545748302818","-0,0207697454073951","-0,0172590054415056","0,0391756403351117"
30.05.2020,"0,0118600566891164","0,0424763925187975","0,0758102499619183","0,000604437687658653"
29.05.2020,"-0,00741809669543388","0,000572396891594273","-0,00297463136820216","-0,206288640849144"
28.05.2020,"0,0148771544156205","0,0211585485739508","0,0680598901508449","-0,41029697478748"
27.05.2020,"0,0149479524365285","0,0135243048696353","0,0132014566049524","0,709710337289092"
26.05.2020,"-0,0056745168735473","-0,00960860221136242","-0,00884540722790407","-0,00674211768266162"
25.05.2020,"0,00762481638984016","0,00613872336303878","0,0115345457386853","0,0106519526999528"
24.05.2020,"-0,0212814936035631","-0,0113114370491902","-0,0210608285818238","0,0997651291312684"
23.05.2020,"0,000759468557240882","-0,00143481936029985","-0,00426200164249478","-0,143453944213222"
22.05.2020,"0,00721349641561732","0,0198335126286225","0,0307515819357169","0,110006369792191"
21.05.2020,"-0,0204636005878131","-0,0227557304287562","-0,0358113807051191","-0,0269426640335074"
20.05.2020,"-0,0139783689730819","-0,010820664786055","0,000839216651290488","0,0190986243829272"
19.05.2020,"0,00281200964827963","-0,000995132578002395","0,0171341543606104","0,00843373827501236"
18.05.2020,"-0,00137399857833621","0,01216200224934","0,0205780470592471","0,00669428095489617"
17.05.2020,"0,0127311046247834","0,0136103252365357","0,00275743454518879","0,0186645692732499"
16.05.2020,"0,00458552357079727","0,0136507787992036","0,00463499043889605","0,0219058148429496"
15.05.2020,"-0,0232653487092658","-0,0199276973517108","-0,00555608194408759","0,00196063465036352"
14.05.2020,"0,0220267322036687","0,00800156717734664","-0,00275161099077882","-0,045828714081473"
13.05.2020,"0,0251030911017665","0,0238230292927745","0,00924065673491264","-0,0286955130407816"
12.05.2020,"0,00774040296692419","0,00538453434953042","0,020069982775334","0,146680074605854"
11.05.2020,"-0,00580759070624636","-0,00301447362360004","0,00393029362843247","-0,0751539443475216"
10.05.2020,"-0,0331491792825865","-0,0431773812502576","-0,0304893221479004","0,00394756372275178"
09.05.2020,"-0,0120256031535847","-0,00289446841757031","-0,00366495408640541","0,0322908923246305"
08.05.2020,"-0,0117378418436148","-0,00560237056219278","0,00182861104640816","-0,0163508016863793"
07.05.2020,"0,0366104820501299","0,0264291365423068","0,0101973506561319","-0,0117667792442356"
06.05.2020,"0,00746713349055937","-0,0120752056534351","0,0075695943608407","-0,0182152639174579"
05.05.2020,"0,00942903696085719","-0,000131381182494891",0,"0,0465356159700279"
04.05.2020,"0,00118560779490091","-0,00458550280378132","0,00770387352517595","-0,188688538990051"
03.05.2020,"0,000582784224936347","-0,00418635364708288","-0,0124503085496376","0,0459871310922429"
02.05.2020,"0,0078246954844437","0,00474679301190031","-0,000943093708074103","0,0467914379996648"
01.05.2020,"0,00464037134183728","0,00632273225942335","0,0242144361210621","0,0184462814201211"
30.04.2020,"-0,00984465841963123","-0,0217797405045752","-0,0372071203562806","0,0111551967891246"
29.04.2020,"0,0508760787274062","0,0367179976536372","0,0372071203562805","0,000719809670914661"
28.04.2020,"-0,00113500340420071","0,000963788509364612","0,00500921910785443","0,0114389069460921"
27.04.2020,"0,00455731053822741","-0,00225019906409488","0,007111413567999","0,0177647142766281"
26.04.2020,"0,00874814551101462","0,0069712048228162","0,0340797895722754","-0,0170178535160006"
25.04.2020,"0,00280654407238035","0,01613425938484","0,00445434142624999","0,0765768087117681"
24.04.2020,"0,000295757704804396","0,00346739067531032","0,0124903753884145","-0,0408565561782875"
23.04.2020,"0,0217964838407624","0,00744827772919479","0,0461416520027107","-0,00630786840123908"
22.04.2020,"0,0180580200451856","0,0301733759383145","0,0250497198831762","0,0754914806206558"
21.04.2020,"0,000876889794528004","0,00113161966201304","0,00683942453030544","-0,121017018693914"
20.04.2020,"-0,0173184764261592","-0,0233795460967587","-0,0188853441603738","0,00328442754138055"
19.04.2020,"-0,00727973395467798","-0,0176105930490102","-0,00914337943986972","0,00155354111464684"
18.04.2020,"0,0127237720422949","0,0406298211782347","0,0239121574054113","0,0185192140239304"
17.04.2020,"-0,00405191768057538","-0,00341011119919378","0,00274003736602887","-0,00756674118728684"
16.04.2020,"0,0313576804814447","0,0524537743849854","0,0328194622642944","-0,051655963859858"
15.04.2020,"-0,0127033914735813","-0,0112449328899795","-0,010253634365553","0,0163684690992658"
14.04.2020,"-0,00157255277482605","0,00174361427319421","-0,00432137378264258","-0,0102471313899149"
13.04.2020,"-0,00308700378422361","-0,00600797232017628","-0,00991906533196767","0,0230802651959394"
12.04.2020,"0,00181735565547637","0,00200312880455741","0,00706185448748685","0,0212402604829755"
11.04.2020,"0,00115783627772076","0,00124877227884089","0,00142625573803204","-0,00587786187871624"
10.04.2020,"-0,025999429371023","-0,03200661681329","-0,036954410166965","-0,0213969482189202"
09.04.2020,"-0,00650441013124359","-0,0104024960120665","-0,00391847303584574","0,016475946830904"
08.04.2020,"0,0110337901969747","0,0230139646486361","0,0145439444804616","0,00601390872143684"
07.04.2020,"-0,0123464299197628","-0,0223637534440824","-0,0093114175467846","0,00181730900857907"
06.04.2020,"0,0348729379292325","0,0798658512791678","0,0472222288189489","0,0131867520261956"
05.04.2020,"-0,00607343670670101","-0,00499634886734522","-0,00727478453490472","0,00811565217243273"
04.04.2020,"0,00882020373891152","0,00953617620077627","0,00289530726941371","-0,00973624671254694"
03.04.2020,"-0,00266166870238049","0,00150325003714643","0,00732385791227232","0,0159005043244687"
02.04.2020,"0,0295059540737856","0,0339578984972205","0,0196410105070774","0,00805068283526724"
01.04.2020,"0,00187620055981509","-0,00138465500202409","0,00622655084063133","0,0542177829367974"
31.03.2020,"0,00230361467293946","0,00398152954221783","0,00951047819004279","-0,0134328869276921"
30.03.2020,"0,0392081649309744","0,0285654316283464","0,0281355742544677","-0,0311094381152418"
29.03.2020,"-0,0244451477326737","-0,0211695993968613","-0,0200479200111289","-0,118235453303053"
28.03.2020,"-0,00855381494436797","0,0000220941543777103","0,00658034531132145","0,118861670197881"
27.03.2020,"-0,0297096599184099","-0,0284113689582146","-0,0257435045983308","0,0142712143788043"
26.03.2020,"-0,0028079840018518","0,00179836777362752","0,012681031759089","-0,00675499533598035"
25.03.2020,"-0,00633750570562042","-0,0104154811539442","-0,0142404391146103","-0,0154699207549432"
24.03.2020,"0,0159857125301601","0,00598504256430621","0,0142404391146103","-0,00034401997048242"
23.03.2020,"0,0420124767373332","0,0422892841841041","0,0265300475390493","-0,00115379084382693"
22.03.2020,"-0,0226204389357457","-0,0299340229100873","-0,0376460524445105","0,0373894648235873"
21.03.2020,"-0,00272208237357508","-0,0040998309087654",0,"0,0114677758585715"
20.03.2020,"-0,000396871611859347","-0,0141779107734318","-0,0154021276695438","-0,0120307808279117"
19.03.2020,"0,0705833594248951","0,0747933829056531","0,0794839957858546","0,00710358046058648"
18.03.2020,"0,00448526719253554","0,0106075519103626","0,00364955493803387","-0,00831843820833633"
17.03.2020,"0,0351733830094619","0,0257588883155404","0,0382886121615743","-0,0147565825302222"
16.03.2020,"-0,0285752090223709","-0,0476717305683222","-0,0491465397497827","0,00757205289922894"
15.03.2020,"0,0143698409672788","0,0038882520151395","0,0182503525722932","0,0617702752171517"
14.03.2020,"-0,0324679710579488","-0,0383883793303415","-0,047617426944799","-0,00750971099962261"
13.03.2020,"0,0672880952297287","0,0977195373446571","0,0927540532368986","-0,178316251677422"
12.03.2020,"-0,215311750477785","-0,255940934690309","-0,225555410653903","-0,0041337142995523"
11.03.2020,"0,00469589669205203","-0,0106363513034315","-0,0157063800065881","0,0129328572027329"
10.03.2020,"0,00233649745542471","-0,000562575939636878","0,00237970174535467","0,0748791556367364"
09.03.2020,"-0,00758926160959193","0,00847918949094086","-0,0140864612786051","-0,360182705700259"
08.03.2020,"-0,0479009619943709","-0,0828775047667731","-0,0623018845848496","0,0526747710966633"
07.03.2020,"-0,0118253842346229","-0,0125063644144511","-0,0252681021690634","0,0886232051052574"
06.03.2020,"0,00169063613619938","0,0273517447335607","0,00189235367770484","0,0557344897164175"
05.03.2020,"0,0111530821302397","0,0045999083877523","0,0203840410334473","0,0170758548900838"
04.03.2020,"0,00168667917966215","0,00228821716062601","0,000994947701835881","-0,0443920078165364"
03.03.2020,"-0,00910646364816788","-0,0165994244249778","-0,0049521001992525","-0,00276870411647446"
02.03.2020,"0,0153457381101104","0,0217074087703164","0,0243025344940811","0,00808984229791572"
01.03.2020,"-0,00138146013541053","0,0000535301755355681","-0,0183532019808798","0,127010024605773"
29.02.2020,"-0,00784658813729213","-0,0168080250968285","-0,00889371315998255","-0,103647921787906"
28.02.2020,"-0,00605480698130232","-0,00108418127522161","-0,00775546469676225","0,0000196290215910189"
27.02.2020,"-0,00388538219446361","0,000357229940145385","-0,00382640785305293","-0,0243875345870353"
26.02.2020,"-0,0254021435806463","-0,0417864142826352","-0,0595368462028392","0,00662470886587281"
25.02.2020,"-0,0168964680452959","-0,0333955993045793","-0,0138920709556943","-0,0209346289747742"
24.02.2020,"-0,0151310855679559","-0,016248168636187","-0,0196546879964701","0,0046987999684965"
23.02.2020,"0,0143484740596622","0,0226037418330693","0,01965468799647","0,00728249541208993"
22.02.2020,"-0,000988057825624109","-0,00579110762634993","0,00322897013019845",0
21.02.2020,"0,00150071115096766","0,0108306164252474","-0,00563503989607691","0,0128794823435469"
20.02.2020,"0,00101296546751081","-0,00178220165520356","-0,00398072889552219","-0,00951123429505769"
19.02.2020,"-0,0254975585155945","-0,0379095479969004","-0,0261424261655193","0,00485682239054732"
18.02.2020,"0,0224094804593034","0,0251728648421387","0,0301231550610415","-0,0132758213598836"
17.02.2020,"-0,010355331936541","0,0115930765724558","-0,0141630316673144","0,00830120203110861"
16.02.2020,"0,00107355967594434","-0,00729802796690849","-0,0277383227322495","-0,0311756314365259"
15.02.2020,"-0,0192926925508379","-0,0329262434981733","-0,0375464117435093","0,0189803431828971"
14.02.2020,"0,00553142939882532","0,0267019471262091","0,0135305174495351","-0,0185177419515137"
13.02.2020,"-0,00327127303756083","0,00588058099434391","-0,00205664700959061","0,0037554643762853"
12.02.2020,"0,00515994059956412","0,0514499936029175","0,0453776964989515","0,00248389680304749"
11.02.2020,"0,0174237812008465","0,0260180175737885","0,0178236843429323","0,0341511020395197"
10.02.2020,"-0,0115493502835378","-0,00812174185206807","-0,00939051680606949","0,081802115773717"
09.02.2020,"0,0111390528824357","0,00974964957120585","0,0078112624043763","-0,000869769680654063"
08.02.2020,"0,0040187276838673","-0,000820670252193295","0,0039589561470478","0,00873706493659765"
07.02.2020,"0,00373642552216625","0,0221584131333677","0,00239281311589033","0,0108415989354552"
06.02.2020,"0,00732650844534717","0,0201206458953173","0,00321106440210821","-0,000546924058786451"
05.02.2020,"0,0219178373621144","0,0352411670361789","0,0257250529028195","-0,0912802873582155"
04.02.2020,"-0,0052217364861032","-0,00229931643338031","-0,00678598934329211","0,00118796887360022"
03.02.2020,"-0,000750073891318127","0,00435566502271439","0,00764174229387532","-0,012579147933549"
02.02.2020,"-0,00207209004448796","0,0118017262521986","-0,000855752950583229","0,00402031772050001"
01.02.2020,"-0,000151404112968523","0,00463831633658517","0,0156676322554056","0,00408851264058596"
31.01.2020,"-0,00762169039841753","-0,00922294396675465","-0,018224820106199","0,0180762685845708"
30.01.2020,"0,00924162721992905","0,0255923557438491","0,0129392236445153","-0,0699200243287989"
29.01.2020,"-0,0040337207016482","-0,00517816864141808","0,0187880668653309","0,190655963414472"
28.01.2020,"0,0229441662977583","0,014475152488029","0,0402057132715011","0,0352700546265874"
27.01.2020,"0,0151660959413966","0,00666574507037132","0,0322618432688954","-0,0602335944875152"
26.01.2020,"0,0126665225319701","0,0191855377715488","0,00543554632135498","-0,00380712663510325"
25.01.2020,"-0,00463901043438194","-0,00598611308658257","-0,0065145393779944","0,0239577941594687"
24.01.2020,"0,00318052379268514","0,000330913725351249","0,0131282887452427","0,0284424280849061"
23.01.2020,"-0,0121007129712492","-0,0119986489493391","-0,0206070993238687",0
22.01.2020,"-0,0036048548275763","-0,0038906222945493","-0,0021133593133991","0,0085684114025927"
21.01.2020,"0,00496017473112862","0,00702084431628704","0,0161067092700196","0,00238094934838352"
20.01.2020,"-0,00351485115224517","-0,000609278177942427","0,0190069101463049","0,00167926758216714"
19.01.2020,"-0,010030121725448","-0,0180742238514131","-0,0287424369603839","0,00108140502612741"
18.01.2020,"0,000657292971863074","0,00971576862237051","-0,00213412951268588","0,0457537462157667"
17.01.2020,"0,0104329514054909","0,0164787507575243","0,042458439022885","-0,0304308991070408"
16.01.2020,"-0,00397784783289296","-0,00417358272343158","-0,0149970499016278","0,00652009633103257"
15.01.2020,"-0,0015539458182818","0,000282120294932545","0,0126558340867253","-0,00754124323042838"
14.01.2020,"0,0368813959159731","0,0629005636885555","0,0480987063755775","0,023837960153396"
13.01.2020,"-0,00421393887746519","-0,00799397418460715","-0,00775546469676225","-0,00019634181927846"
12.01.2020,"0,0082068022105154","0,0102312439691125","0,00645323139151771","-0,0127684667008242"
11.01.2020,"-0,00848592904041244","-0,00553613353757745","0,00523252693367694","0,00441568274560138"
10.01.2020,"0,0191326347804923","0,0200105044179697","0,00529633980994854","-0,0522335929919321"
09.01.2020,"-0,0115415223318602","-0,00827370748413287","-0,00265624364374018","0,00186507655712575"
08.01.2020,"-0,00548942209250386","-0,00609947953867087","-0,00264009616620837","-0,00322758870947554"
07.01.2020,"0,0237413437775609","-0,00162252616215409","0,0026400961662084","0,0705716714767041"
